скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,-1.0,3600.0,19.0,1.0,2900.0,18.0,355.8,-4.0,14:06:08.666598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,-1.0,3600.0,19.0,0.0,2900.0,18.0,355.8,-4.0,14:06:09.067082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,-1.0,3500.0,19.0,1.0,2900.0,18.0,355.8,-4.0,14:06:09.452751
0.0,0.0,0.0,0.0,-10.08,-7.81,20.31,3.29,35.0,28.75,0.0,0.0,-1.0,3600.0,19.0,0.0,3000.0,18.0,355.8,-4.0,14:06:09.869366
0.0,0.0,0.0,0.0,-18.0,-17.97,45.7,8.65,35.0,28.75,31.38,0.0,-1.0,3600.0,19.0,1.0,3000.0,18.0,355.8,-4.0,14:06:10.221622
0.35,0.0,0.0,0.0,-18.0,-17.97,40.62,8.24,35.0,28.75,57.04,0.0,-1.0,3600.0,19.0,2.0,2800.0,18.0,355.8,-4.0,14:06:10.618121
0.15,0.0,0.0,0.0,-22.0,-19.53,50.78,9.88,35.0,28.75,48.79,0.0,-1.0,3500.0,19.0,3.0,2000.0,18.0,355.8,-4.0,14:06:10.971439
0.15,0.2,0.0,0.0,-27.0,-25.78,60.94,11.53,35.0,28.75,45.79,0.0,-1.0,3500.0,19.0,1.0,2600.0,17.0,355.8,-4.0,14:06:11.335105
0.52,0.69,0.49,0.49,-28.0,-27.34,66.02,13.04,35.0,28.75,81.0,0.0,-1.0,3500.0,19.0,1.0,3100.0,18.0,355.8,-4.0,14:06:11.688021
1.01,1.04,1.07,0.99,-25.0,-25.78,60.94,11.94,35.0,28.75,163.53,0.01,-1.0,3600.0,19.0,2.0,3300.0,18.0,355.8,-4.0,14:06:12.072989
1.02,1.11,1.05,1.01,-24.0,-23.44,45.7,8.65,35.0,28.75,206.82,0.01,-1.0,3500.0,19.0,2.0,3500.0,18.0,355.8,-4.0,14:06:12.436461
0.99,0.95,1.03,0.94,-28.0,-26.56,50.78,9.88,35.0,28.75,202.54,0.01,-1.0,3500.0,19.0,2.0,3500.0,18.0,355.8,-4.0,14:06:12.790718
1.04,1.08,0.97,1.01,-31.0,-29.69,55.86,9.88,35.0,28.75,205.68,0.01,-1.0,3600.0,19.0,1.0,3500.0,18.0,355.8,-4.0,14:06:13.176337
1.21,1.34,1.2,1.24,-33.0,-31.25,55.86,11.53,33.75,28.75,237.48,0.01,-1.0,3500.0,19.0,1.0,3500.0,18.0,355.8,-4.0,14:06:13.593387
1.53,1.75,1.5,1.54,-33.0,-31.25,60.94,11.53,33.75,28.75,295.13,0.01,-1.0,3600.0,19.0,1.0,3400.0,18.0,354.8,-12.5,14:06:13.962752
1.9,1.86,1.89,1.81,-32.0,-31.25,55.86,11.53,33.75,28.75,353.04,0.01,-1.0,3500.0,19.0,1.0,3300.0,18.0,354.8,-12.5,14:06:14.341296
2.16,2.09,2.16,2.05,-32.0,-31.25,60.94,11.53,35.0,28.75,403.42,0.02,-1.0,3500.0,19.0,0.0,3200.0,17.0,354.8,-12.5,14:06:14.695056
2.43,2.48,2.37,2.35,-32.0,-31.25,60.94,11.53,35.0,28.75,461.63,0.02,-1.0,3500.0,19.0,0.0,3100.0,18.0,354.8,-12.5,14:06:15.098748
2.76,2.71,2.62,2.61,-31.0,-31.25,60.94,11.53,35.0,28.75,530.57,0.02,-1.0,3500.0,19.0,0.0,3000.0,18.0,354.8,-12.5,14:06:15.457282
2.85,2.91,2.88,2.83,-31.0,-31.25,60.94,11.53,35.0,28.75,565.16,0.02,-1.0,3500.0,19.0,0.0,3100.0,18.0,354.8,-12.5,14:06:15.801380
2.95,3.11,2.98,2.9,-32.0,-31.25,60.94,11.53,35.0,28.75,580.49,0.02,-1.0,3500.0,19.0,0.0,3100.0,18.0,354.8,-12.5,14:06:16.186187
3.14,3.32,3.1,3.01,-33.0,-32.81,60.94,11.53,33.75,28.75,627.77,0.03,-1.0,3500.0,19.0,0.0,3100.0,18.0,354.8,-12.5,14:06:16.549536
3.27,3.42,3.23,3.19,-34.0,-33.59,60.94,11.94,33.75,28.75,647.08,0.03,-1.0,3600.0,19.0,0.0,3100.0,18.0,354.8,-12.5,14:06:16.919526
3.47,3.41,3.37,3.31,-35.0,-34.38,66.02,11.94,33.75,28.75,675.52,0.03,-1.0,3600.0,19.0,0.0,3000.0,18.0,354.8,-12.5,14:06:17.289089
3.64,3.64,3.59,3.57,-35.0,-34.38,66.02,11.94,35.0,28.75,710.58,0.03,-1.0,3500.0,19.0,0.0,3100.0,18.0,354.8,-12.5,14:06:17.674081
3.97,4.08,3.93,3.87,-35.0,-34.38,66.02,13.04,35.0,28.75,778.32,0.03,-1.0,3400.0,19.0,0.0,3100.0,17.0,354.8,-12.5,14:06:18.052990
4.11,4.26,3.86,3.96,-34.0,-33.59,60.94,11.53,35.0,28.75,816.55,0.03,126.0,7400.0,19.0,-37.0,4000.0,18.0,354.8,-12.5,14:06:18.423274
3.99,4.14,3.84,0.52,-36.0,-35.94,66.02,13.04,35.0,28.75,793.38,0.04,41.0,5000.0,19.0,-147.0,2500.0,18.0,354.8,-12.5,14:06:18.793732
4.51,4.46,4.42,1.41,-36.0,-36.72,66.02,13.04,35.0,28.75,872.37,0.04,5.0,5700.0,19.0,-41.0,5700.0,18.0,353.2,-24.1,14:06:19.178894
4.89,4.96,4.89,0.15,1.98,-32.81,60.94,11.94,35.0,28.75,967.34,0.04,-1.0,5900.0,19.0,-2.0,3700.0,17.0,353.2,-24.1,14:06:19.558084
3.18,3.15,3.01,2.44,13.0,10.94,20.31,4.67,35.0,28.75,785.52,-0.01,-5.0,3600.0,19.0,-2.0,2700.0,18.0,353.2,-24.1,14:06:19.912524
1.39,1.33,1.3,1.26,5.0,6.25,15.23,3.71,35.0,28.75,418.62,-0.0,-1.0,3300.0,19.0,-2.0,1500.0,18.0,353.2,-24.1,14:06:20.281842
0.36,0.43,0.93,0.71,0.0,0.78,5.08,2.2,35.0,28.75,276.11,-0.0,1.0,3300.0,19.0,-2.0,1100.0,18.0,353.2,-24.1,14:06:20.629894
0.29,0.41,0.15,0.15,0.0,0.0,0.0,0.14,35.0,28.75,267.1,0.0,1.0,1900.0,19.0,-2.0,1200.0,18.0,355.5,-4.1,14:06:20.999348
0.15,0.15,0.0,0.0,-1.0,-0.78,0.0,0.55,35.0,28.75,266.85,0.0,1.0,900.0,19.0,-2.0,1000.0,18.0,355.5,-4.1,14:06:21.415459
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,35.0,28.75,11.67,0.0,1.0,2400.0,19.0,-2.0,1000.0,18.0,355.5,-4.1,14:06:21.785372
0.0,0.0,0.0,0.0,-2.0,-1.56,5.08,2.2,35.0,28.75,1.45,0.0,1.0,2900.0,19.0,-2.0,900.0,18.0,355.5,-4.1,14:06:22.202114
0.0,0.0,0.0,0.0,-3.0,-3.91,10.16,3.29,35.0,28.75,1.22,0.0,1.0,3000.0,19.0,-2.0,1300.0,18.0,355.5,-4.1,14:06:22.587775
0.0,0.0,0.0,0.0,-7.62,-4.69,15.23,3.29,35.0,28.75,0.17,0.0,1.0,3100.0,19.0,-2.0,1700.0,18.0,355.5,-4.1,14:06:22.951448
0.0,0.0,0.0,0.0,-18.0,-17.97,40.62,8.24,35.0,28.75,29.72,0.0,1.0,3100.0,19.0,-2.0,2000.0,18.0,355.5,-4.1,14:06:23.304725
0.0,0.21,0.0,0.0,-20.0,-19.53,45.7,9.88,35.0,28.75,46.57,0.0,1.0,3100.0,19.0,-2.0,1400.0,18.0,355.5,-4.1,14:06:23.668083
0.0,0.16,0.0,0.0,-23.0,-21.88,50.78,9.88,35.0,28.75,44.79,0.0,1.0,3100.0,19.0,-2.0,1000.0,18.0,355.5,-4.1,14:06:24.025800
0.0,0.0,0.0,0.0,-28.0,-26.56,66.02,11.94,35.0,28.75,38.52,0.0,1.0,3100.0,19.0,-2.0,1200.0,18.0,355.5,-4.1,14:06:24.400904
0.39,0.46,0.24,0.43,-29.0,-29.69,71.09,13.18,35.0,28.75,64.46,0.0,1.0,3200.0,19.0,-2.0,600.0,18.0,355.5,-4.1,14:06:24.786395
0.82,0.8,0.78,0.77,-28.0,-28.91,71.09,13.04,35.0,28.75,131.36,0.01,1.0,3200.0,19.0,-1.0,800.0,18.0,355.5,-4.1,14:06:25.165617
1.02,1.11,1.02,1.05,-27.0,-26.56,50.78,9.88,35.0,28.75,178.05,0.01,1.0,3200.0,19.0,-1.0,900.0,18.0,355.5,-4.1,14:06:25.534610
1.06,1.08,1.06,1.1,-29.0,-27.34,50.78,9.88,35.0,28.75,214.57,0.01,1.0,3100.0,19.0,-1.0,1600.0,18.0,355.5,-4.1,14:06:25.903858
1.23,1.2,1.16,1.07,-31.0,-29.69,55.86,9.88,35.0,28.75,232.88,0.01,1.0,3200.0,19.0,-1.0,1800.0,17.0,355.5,-4.1,14:06:26.305282
1.24,1.33,1.27,1.25,-33.0,-31.25,55.86,11.53,35.0,28.75,251.47,0.01,1.0,3200.0,19.0,-1.0,1700.0,17.0,355.5,-4.1,14:06:26.668673
1.46,1.39,1.35,1.39,-35.0,-33.59,60.94,11.94,35.0,28.75,272.21,0.01,1.0,3200.0,19.0,-1.0,1900.0,17.0,355.5,-4.1,14:06:27.053558
1.75,1.65,1.64,1.65,-36.0,-35.94,66.02,12.35,35.0,28.75,321.89,0.02,1.0,3200.0,18.0,-1.0,900.0,18.0,355.5,-4.1,14:06:27.407395
1.27,1.27,1.22,1.21,-38.0,-36.72,71.09,13.04,35.0,28.75,294.88,0.01,2.0,3200.0,18.0,-1.0,1000.0,17.0,355.5,-4.1,14:06:27.823576
0.97,1.05,0.91,0.91,-45.0,-44.53,81.25,14.82,35.0,28.75,222.7,0.01,1.0,5100.0,19.0,1.0,2000.0,17.0,355.5,-4.1,14:06:28.208568
1.43,1.38,1.23,1.17,-44.0,-43.75,81.25,14.82,35.0,28.75,253.24,0.01,-4.0,4800.0,18.0,1.0,2000.0,17.0,355.5,-4.1,14:06:28.625341
2.57,2.52,2.5,2.38,-40.0,-40.62,76.17,14.69,35.0,28.75,435.17,0.03,-2.0,3200.0,18.0,1.0,2000.0,17.0,355.5,-4.1,14:06:29.010739
3.55,3.61,3.41,3.36,-30.0,-31.25,55.86,11.53,35.0,28.75,639.78,0.03,-2.0,3400.0,18.0,1.0,1900.0,18.0,355.5,-4.1,14:06:29.427597
4.03,4.08,3.86,3.67,-23.0,-23.44,45.7,8.65,35.0,28.75,760.52,0.02,3.0,2900.0,18.0,1.0,1900.0,18.0,355.5,-4.1,14:06:29.812725
3.07,2.97,3.08,3.09,8.46,4.69,10.16,3.29,35.0,28.75,547.48,-0.01,1.0,2800.0,18.0,1.0,1900.0,18.0,355.5,-4.1,14:06:30.165145
1.79,1.71,1.77,1.71,6.0,5.47,10.16,3.71,35.0,28.75,426.21,-0.0,1.0,2900.0,18.0,1.0,1700.0,18.0,355.5,-4.1,14:06:30.513858
0.83,0.71,0.7,0.64,2.0,2.34,5.08,2.2,35.0,28.75,273.6,-0.0,1.0,3000.0,18.0,1.0,1700.0,17.0,355.5,-4.1,14:06:30.899563
0.21,0.27,0.37,0.6,-2.22,0.0,0.0,1.65,35.0,28.75,227.48,0.0,1.0,3000.0,18.0,1.0,1800.0,17.0,355.4,-4.1,14:06:31.277852
0.15,0.16,0.15,0.15,-13.77,-10.94,20.31,4.94,35.0,28.75,170.66,0.0,1.0,3000.0,18.0,1.0,1800.0,17.0,355.4,-4.1,14:06:31.716701
0.0,0.15,0.0,0.0,-19.0,-18.75,35.55,7.0,35.0,28.75,130.18,0.0,1.0,3000.0,18.0,1.0,1800.0,18.0,355.4,-4.1,14:06:32.102533
0.0,0.0,0.0,0.0,-23.0,-21.88,40.62,8.24,35.0,28.75,127.72,0.0,1.0,3100.0,18.0,1.0,1700.0,17.0,355.4,-4.1,14:06:32.481561
0.0,0.0,0.0,0.0,-27.0,-25.78,45.7,9.88,35.0,28.75,110.42,0.0,1.0,3100.0,18.0,1.0,1800.0,17.0,355.4,-4.1,14:06:32.920195
0.34,0.32,0.26,0.18,-30.0,-29.69,55.86,10.29,35.0,28.75,87.57,0.0,1.0,3000.0,18.0,1.0,1900.0,17.0,355.4,-4.1,14:06:33.305625
1.01,1.05,1.03,0.92,-28.0,-27.34,50.78,9.88,33.75,28.75,171.84,0.01,1.0,3000.0,18.0,1.0,1900.0,17.0,355.4,-4.1,14:06:33.721999
0.6,0.87,0.97,0.87,2.0,1.56,5.08,1.65,33.75,28.75,193.52,-0.0,1.0,3100.0,18.0,2.0,2000.0,17.0,355.4,-4.1,14:06:34.085627
0.48,0.29,0.32,0.2,1.0,0.78,5.08,1.78,33.75,28.75,172.89,-0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.4,-4.1,14:06:34.455140
0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.14,35.0,28.75,172.36,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.4,-4.1,14:06:34.871816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,24.76,0.0,1.0,3100.0,18.0,2.0,2000.0,17.0,355.4,-4.1,14:06:35.257394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.52,0.0,1.0,3100.0,18.0,2.0,1900.0,17.0,355.4,-4.1,14:06:35.689713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,2900.0,18.0,2.0,1900.0,17.0,355.5,-4.2,14:06:36.074451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,2900.0,18.0,2.0,1900.0,17.0,355.5,-4.2,14:06:36.443654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:36.828524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:37.213450
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:37.592591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:37.977504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,1600.0,17.0,355.5,-4.2,14:06:38.362173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,1800.0,18.0,355.5,-4.2,14:06:38.716833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:39.064825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,2900.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:39.434208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.5,-4.2,14:06:39.819946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2000.0,17.0,355.6,-4.1,14:06:40.203327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2100.0,17.0,355.6,-4.1,14:06:40.553132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2000.0,17.0,355.6,-4.1,14:06:40.938609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:41.323852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,2900.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:41.686842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:42.088321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:42.442644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,2900.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:42.805965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2000.0,17.0,355.6,-4.0,14:06:43.174961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2000.0,17.0,355.6,-4.0,14:06:43.606889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:43.991611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2200.0,17.0,355.6,-4.0,14:06:44.429873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2200.0,17.0,355.6,-4.0,14:06:44.792968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:45.146483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:45.531619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:45.910359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:46.280107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2200.0,17.0,355.6,-4.0,14:06:46.650058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2200.0,17.0,355.6,-4.0,14:06:47.035062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:47.414088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3100.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:47.784261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2100.0,17.0,355.6,-4.0,14:06:48.154148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2200.0,17.0,355.6,-4.0,14:06:48.501738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,3000.0,18.0,2.0,2200.0,17.0,355.6,-4.0,14:06:48.854950
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:49.240310
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:49.657185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:50.020125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:50.405935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:50.759053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:51.122501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,0.0,18.0,2.0,0.0,17.0,355.6,-4.0,14:06:51.507998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,400.0,18.0,2.0,400.0,17.0,355.6,-4.0,14:06:51.909356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,0.0,0.0,1.0,400.0,18.0,2.0,600.0,17.0,355.8,-4.2,14:06:52.278653
0.0,0.0,0.0,0.0,-4.8,-1.56,5.08,0.55,35.0,28.75,0.0,0.0,1.0,100.0,18.0,2.0,600.0,17.0,355.8,-4.2,14:06:52.663684
0.0,0.0,0.0,0.0,-18.0,-14.06,30.47,6.59,35.0,28.75,23.29,0.0,1.0,0.0,18.0,2.0,300.0,17.0,355.8,-4.2,14:06:53.048776
0.22,0.0,0.0,0.0,-18.0,-17.97,40.62,8.65,35.0,28.75,52.25,0.0,1.0,400.0,18.0,3.0,1600.0,17.0,355.8,-4.2,14:06:53.411716
0.19,0.0,0.0,0.0,-21.0,-19.53,45.7,8.65,35.0,28.75,47.29,0.0,2.0,100.0,18.0,1.0,3800.0,17.0,355.8,-4.2,14:06:53.813594
0.24,0.16,0.22,0.26,-25.0,-23.44,55.86,11.53,35.0,28.75,47.56,0.0,2.0,700.0,18.0,1.0,4400.0,17.0,355.4,-8.4,14:06:54.171763
0.52,0.56,0.43,0.48,-25.0,-25.78,60.94,11.94,35.0,28.75,85.82,0.0,2.0,2300.0,18.0,0.0,4400.0,17.0,355.4,-8.4,14:06:54.568168
0.99,1.07,0.96,0.95,-23.0,-23.44,55.86,11.53,35.0,28.75,163.45,0.01,1.0,4200.0,18.0,0.0,4400.0,17.0,355.4,-8.4,14:06:54.953409
1.19,1.26,1.17,1.18,-22.0,-22.66,40.62,8.24,35.0,28.75,225.61,0.01,-2.0,4100.0,18.0,-2.0,4000.0,17.0,354.9,-10.6,14:06:55.316459
1.23,1.35,1.16,1.23,-23.0,-22.66,40.62,8.65,35.0,28.75,244.26,0.01,-2.0,4000.0,18.0,-3.0,2300.0,17.0,354.9,-10.6,14:06:55.686508
1.22,1.32,1.17,1.21,-27.0,-25.78,45.7,9.06,35.0,28.75,248.14,0.01,-2.0,4000.0,18.0,2.0,1800.0,17.0,354.9,-10.6,14:06:56.055812
1.65,1.71,1.6,1.42,-28.0,-27.34,50.78,9.88,35.0,28.75,293.21,0.01,-2.0,4200.0,18.0,3.0,1600.0,17.0,354.9,-10.6,14:06:56.403559
2.05,2.0,1.95,1.91,-26.0,-26.56,50.78,9.88,35.0,28.75,382.61,0.01,-2.0,4100.0,18.0,3.0,2200.0,17.0,354.9,-10.6,14:06:56.773304
2.33,2.33,2.25,2.09,-25.0,-24.22,45.7,8.65,35.0,28.75,429.52,0.01,-2.0,4000.0,18.0,1.0,2800.0,17.0,354.9,-10.6,14:06:57.157951
2.47,2.44,2.3,2.21,-24.0,-22.66,40.62,8.24,35.0,28.75,465.39,0.01,-3.0,3900.0,18.0,0.0,2900.0,17.0,354.9,-10.6,14:06:57.520794
2.12,2.07,2.19,2.2,2.61,1.56,5.08,2.2,35.0,28.75,393.78,-0.0,-3.0,3800.0,18.0,-2.0,2900.0,17.0,354.9,-10.6,14:06:57.890738
0.98,0.84,0.87,0.96,3.0,2.34,5.08,2.47,35.0,28.75,253.46,-0.0,-3.0,3700.0,18.0,-2.0,2900.0,17.0,354.9,-10.6,14:06:58.360008
0.17,0.15,0.15,0.15,1.0,1.56,5.08,2.2,35.0,28.75,209.97,-0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,354.9,-10.6,14:06:58.760384
0.15,0.0,0.0,0.0,-1.0,-0.78,5.08,1.65,35.0,28.75,209.23,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,354.9,-10.6,14:06:59.161854
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,1.78,35.0,28.75,35.66,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,354.9,-10.6,14:06:59.562225
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,1.07,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,354.9,-10.6,14:06:59.962960
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.49,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,354.9,-10.6,14:07:00.310084
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.45,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,354.9,-10.6,14:07:00.679748
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:01.065216
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3600.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:01.507064
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3600.0,18.0,-2.0,2700.0,17.0,355.7,-4.1,14:07:01.881946
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.47,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2700.0,17.0,355.7,-4.1,14:07:02.267308
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:02.667727
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:03.068360
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:03.431827
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:03.817964
0.0,0.0,0.0,0.0,-1.0,-0.78,5.08,2.2,35.0,28.75,0.0,0.0,-3.0,3700.0,18.0,-2.0,2600.0,17.0,355.7,-4.1,14:07:04.187749
