скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
2.72,3.21,2.62,3.36,6.0,5.47,10.16,3.29,33.75,28.75,597.74,0.0,144.0,11100.0,9.0,-498.0,13000.0,12.0,355.6,-6.1,14:41:31.523192
2.98,2.88,2.8,2.94,5.93,4.69,10.16,3.29,35.0,28.75,578.37,0.0,-292.0,11700.0,9.0,-4.0,9100.0,12.0,355.6,-6.1,14:41:31.878850
3.0,2.67,2.95,2.49,-0.81,0.0,0.0,1.65,35.0,28.75,511.91,0.0,-358.0,14400.0,9.0,531.0,8000.0,12.0,355.6,-6.1,14:41:32.235969
2.18,2.19,2.4,2.05,-6.0,-5.47,10.16,3.29,35.0,28.75,454.38,-0.0,51.0,13700.0,9.0,292.0,7600.0,12.0,355.9,-3.6,14:41:32.594954
1.62,1.48,1.58,1.32,-1.0,-3.91,10.16,3.29,35.0,28.75,362.64,-0.0,77.0,9500.0,9.0,17.0,13600.0,12.0,355.9,-3.6,14:41:32.939030
1.06,1.19,1.07,1.08,1.29,0.0,0.0,1.65,35.0,28.75,265.83,0.0,58.0,6000.0,9.0,12.0,13000.0,12.0,355.9,-3.6,14:41:33.282126
0.77,0.9,0.82,0.79,7.0,5.47,10.16,3.29,35.0,28.75,255.79,0.0,37.0,5600.0,9.0,5.0,6000.0,12.0,355.9,-3.6,14:41:33.642672
0.8,0.88,0.83,0.81,9.0,7.81,15.23,3.71,35.0,28.75,215.33,0.0,24.0,6100.0,9.0,0.0,4600.0,12.0,355.9,-3.6,14:41:34.000866
0.96,0.97,0.99,0.94,9.0,9.38,20.31,4.94,35.0,28.75,197.09,0.0,185.0,10800.0,9.0,-72.0,5500.0,12.0,355.9,-3.6,14:41:34.392227
1.29,1.52,1.24,1.41,11.0,11.72,20.31,4.94,35.0,28.75,246.21,0.0,354.0,13300.0,9.0,-238.0,6500.0,12.0,355.9,-3.6,14:41:34.736083
1.55,1.75,1.45,1.7,10.0,9.38,20.31,4.94,35.0,28.75,296.85,0.0,377.0,11100.0,9.0,-423.0,8500.0,12.0,355.9,-3.6,14:41:35.080828
1.69,1.97,1.58,1.88,9.0,8.59,15.23,3.71,35.0,28.75,338.33,0.0,238.0,7700.0,9.0,-321.0,5300.0,12.0,355.9,-3.6,14:41:35.425260
1.88,1.92,1.8,1.93,9.0,8.59,15.23,4.94,33.75,28.75,369.18,0.0,108.0,9200.0,9.0,-269.0,7000.0,12.0,355.9,-3.6,14:41:35.781829
1.83,2.13,1.95,2.01,7.0,7.81,15.23,3.71,33.75,28.75,383.32,0.0,427.0,18400.0,9.0,-270.0,11600.0,12.0,355.9,-3.6,14:41:36.141050
1.86,2.05,1.79,2.15,8.0,7.81,15.23,3.71,33.75,28.75,392.37,0.0,331.0,11100.0,9.0,-380.0,11000.0,12.0,355.9,-3.6,14:41:36.484322
1.95,2.24,1.88,2.25,8.0,8.59,15.23,3.71,33.75,28.75,401.02,0.0,400.0,9500.0,9.0,-279.0,9700.0,12.0,355.9,-3.6,14:41:36.857303
2.07,2.34,2.01,2.27,8.0,7.81,15.23,3.71,33.75,28.75,423.08,0.0,548.0,10200.0,9.0,-578.0,7000.0,12.0,355.9,-3.6,14:41:37.200948
2.15,2.48,2.01,2.41,7.0,7.81,15.23,3.71,33.75,28.75,442.14,0.0,453.0,13000.0,9.0,-616.0,6700.0,12.0,355.9,-3.6,14:41:37.558123
2.16,2.37,2.06,2.47,8.0,7.81,15.23,4.94,33.75,28.75,443.75,0.0,271.0,9400.0,9.0,-936.0,5500.0,12.0,355.9,-3.6,14:41:37.915663
2.33,2.29,2.1,2.42,8.54,7.81,15.23,3.71,33.75,28.75,454.16,0.0,43.0,9900.0,9.0,-62.0,7100.0,12.0,355.9,-3.6,14:41:38.274854
2.51,2.47,2.41,2.51,9.0,8.59,20.31,4.94,33.75,28.75,485.07,0.01,8.0,6000.0,9.0,-13.0,5600.0,12.0,355.9,-3.6,14:41:38.649032
2.63,2.77,2.65,2.6,9.0,8.59,15.23,3.71,33.75,28.75,528.66,0.01,4.0,4700.0,9.0,-2.0,3900.0,12.0,355.9,-3.6,14:41:38.991085
2.74,2.68,2.73,2.75,8.0,8.59,15.23,4.94,33.75,28.75,544.64,0.01,-1.0,3900.0,9.0,0.0,3700.0,12.0,355.9,-3.6,14:41:39.369767
2.62,2.78,2.65,2.77,5.17,4.69,10.16,3.29,33.75,28.75,523.22,0.0,268.0,7200.0,9.0,-132.0,5400.0,12.0,355.9,-3.6,14:41:39.729448
2.43,2.68,2.38,2.81,6.0,5.47,10.16,3.29,33.75,28.75,516.09,0.0,114.0,9800.0,9.0,-309.0,13200.0,12.0,355.9,-3.6,14:41:40.087319
2.33,2.66,2.39,2.56,6.0,4.69,10.16,3.29,33.75,28.75,497.58,0.0,131.0,8600.0,9.0,-70.0,7400.0,12.0,355.9,-3.6,14:41:40.445455
2.36,2.56,2.28,2.46,5.0,4.69,10.16,3.29,33.75,28.75,484.49,0.0,220.0,10400.0,9.0,-122.0,6000.0,12.0,355.9,-3.6,14:41:40.804141
2.43,2.54,2.23,2.44,5.0,4.69,10.16,3.29,33.75,28.75,475.72,0.0,-61.0,12500.0,9.0,-225.0,16400.0,12.0,355.9,-3.6,14:41:41.163237
2.27,2.23,2.22,2.11,5.0,4.69,10.16,3.29,33.75,28.75,440.86,0.0,-232.0,13400.0,9.0,108.0,10100.0,12.0,355.9,-3.6,14:41:41.522110
2.22,2.07,2.13,1.96,6.0,5.47,10.16,3.29,33.75,28.75,416.1,0.0,-298.0,9900.0,9.0,227.0,7300.0,12.0,355.9,131.81,14:41:41.883650
2.06,1.85,1.97,1.85,7.0,5.47,10.16,3.29,33.75,28.75,405.04,0.0,-308.0,8600.0,9.0,368.0,8700.0,12.0,355.9,-3.6,14:41:42.225520
1.72,1.48,1.54,1.23,7.0,6.25,15.23,3.71,33.75,28.75,336.63,0.0,-427.0,15900.0,9.0,261.0,3600.0,12.0,355.9,-3.6,14:41:42.600404
1.17,0.8,0.91,0.81,10.63,10.16,20.31,3.71,33.75,28.75,235.51,0.0,-915.0,16300.0,9.0,660.0,6100.0,12.0,355.9,-3.6,14:41:42.973940
1.01,0.76,1.0,0.75,14.0,11.72,20.31,4.94,33.75,28.75,185.49,0.0,-918.0,11600.0,9.0,660.0,5000.0,12.0,355.9,-3.6,14:41:43.396563
1.38,0.86,1.22,0.99,18.0,16.41,30.47,6.59,33.75,28.75,204.35,0.0,-983.0,14100.0,9.0,965.0,6300.0,12.0,355.7,-6.1,14:41:43.753793
1.72,1.2,1.63,1.21,17.0,17.19,30.47,6.59,33.75,28.75,264.6,0.01,-983.0,10500.0,9.0,983.0,6800.0,12.0,355.7,-6.1,14:41:44.112186
1.89,1.5,2.01,1.42,14.54,14.06,25.39,5.35,33.75,28.75,320.81,0.01,-626.0,10300.0,9.0,851.0,6300.0,12.0,355.7,-6.1,14:41:44.472258
2.12,1.8,2.1,1.81,14.0,13.28,25.39,5.35,33.75,28.75,359.63,0.01,-538.0,6900.0,9.0,589.0,12700.0,12.0,355.7,-6.1,14:41:44.831808
2.21,1.96,2.35,1.93,13.0,12.5,25.39,5.35,33.75,28.75,411.27,0.01,-157.0,8400.0,9.0,463.0,8800.0,12.0,355.7,-6.1,14:41:45.190703
2.48,2.52,2.47,2.55,12.0,11.72,20.31,4.94,33.75,28.75,468.65,0.01,306.0,12300.0,9.0,9.0,9000.0,12.0,355.7,-6.1,14:41:45.551699
2.49,3.38,2.55,2.93,10.0,10.16,20.31,4.94,33.75,28.75,549.39,0.01,748.0,14200.0,9.0,-560.0,10700.0,12.0,355.7,-6.1,14:41:45.910004
2.68,3.56,2.59,3.24,7.0,6.25,15.23,3.71,33.75,28.75,605.01,0.0,895.0,13300.0,9.0,-1004.0,11600.0,12.0,355.7,-6.1,14:41:46.283341
2.61,3.18,2.61,3.19,0.0,0.0,0.0,1.65,33.75,28.75,555.11,0.0,455.0,12300.0,9.0,-1015.0,11400.0,12.0,355.7,-6.1,14:41:46.645412
2.16,2.14,1.95,2.29,-2.0,-1.56,5.08,2.2,33.75,28.75,446.39,-0.0,-11.0,11400.0,9.0,-339.0,7800.0,12.0,355.7,-6.1,14:41:46.996407
1.66,1.46,1.46,1.53,0.0,0.0,0.0,0.55,33.75,28.75,352.05,0.0,-489.0,11100.0,9.0,149.0,7800.0,12.0,355.7,-6.1,14:41:47.361613
1.36,1.02,1.25,1.03,4.0,3.91,5.08,2.2,33.75,28.75,307.92,0.0,-646.0,11900.0,9.0,498.0,10000.0,12.0,355.7,-6.1,14:41:47.719205
1.15,1.05,1.17,0.94,5.0,4.69,10.16,2.47,33.75,28.75,246.32,0.0,-601.0,15600.0,9.0,674.0,9100.0,12.0,355.7,-6.1,14:41:48.076951
1.0,0.91,1.18,0.84,8.0,5.47,10.16,3.29,33.75,28.75,212.75,0.0,-145.0,14500.0,9.0,374.0,9300.0,12.0,355.7,-6.1,14:41:48.452036
1.03,1.05,1.05,0.98,12.0,11.72,20.31,4.94,33.75,28.75,206.4,0.0,-69.0,11600.0,9.0,88.0,12400.0,12.0,355.7,-6.1,14:41:48.811415
1.28,1.51,1.32,1.37,13.0,12.5,25.39,5.35,33.75,28.75,245.34,0.0,231.0,15100.0,9.0,-72.0,12900.0,12.0,355.7,-6.1,14:41:49.185041
1.55,2.03,1.58,1.73,11.0,10.16,20.31,4.94,33.75,28.75,325.69,0.0,740.0,18200.0,9.0,-432.0,14400.0,12.0,355.7,-6.1,14:41:49.544326
1.66,2.39,1.69,2.15,10.0,8.59,15.23,3.71,33.75,28.75,379.68,0.0,878.0,15300.0,9.0,-790.0,11400.0,12.0,355.7,-6.1,14:41:49.884787
1.75,2.4,1.71,2.34,10.0,8.59,15.23,4.94,33.75,28.75,400.47,0.0,942.0,11300.0,9.0,-927.0,12000.0,12.0,355.7,-6.1,14:41:50.230637
1.83,2.6,1.8,2.41,9.0,8.59,15.23,3.71,33.75,28.75,424.7,0.0,940.0,15200.0,9.0,-984.0,10100.0,12.0,355.7,-6.1,14:41:50.574504
2.01,2.49,1.88,2.64,8.0,8.59,15.23,3.71,33.75,28.75,443.32,0.0,475.0,11500.0,9.0,-769.0,9400.0,12.0,355.7,-6.1,14:41:50.935387
2.38,2.34,2.2,2.63,8.0,7.81,15.23,3.71,33.75,28.75,467.61,0.0,-128.0,12200.0,9.0,-267.0,8600.0,12.0,355.7,-6.1,14:41:51.296209
2.77,2.5,2.62,2.5,9.0,8.59,15.23,3.71,33.75,28.75,510.96,0.01,-235.0,15100.0,9.0,313.0,7000.0,12.0,355.7,-6.1,14:41:51.661452
2.7,3.0,2.84,2.72,9.0,7.81,15.23,4.94,33.75,28.75,547.75,0.01,173.0,13900.0,9.0,-188.0,9300.0,12.0,355.7,-6.1,14:41:52.011442
2.89,3.32,2.96,3.29,6.0,5.47,10.16,3.71,33.75,28.75,595.62,0.0,296.0,17900.0,9.0,-413.0,11300.0,12.0,355.7,-6.1,14:41:52.372856
3.05,3.46,2.93,3.47,4.0,3.91,10.16,3.29,33.75,28.75,629.64,0.0,289.0,18300.0,9.0,-348.0,16000.0,12.0,355.7,-6.1,14:41:52.723857
2.94,3.2,2.84,3.24,3.0,2.34,5.08,3.29,33.75,28.75,617.59,0.0,187.0,14000.0,9.0,-458.0,20900.0,12.0,355.7,-6.1,14:41:53.088849
2.86,2.76,2.82,2.9,5.0,3.91,10.16,2.47,33.75,28.75,571.54,0.0,-173.0,14900.0,9.0,-11.0,12900.0,12.0,355.7,-6.1,14:41:53.436559
2.88,2.67,2.68,2.66,7.0,6.25,15.23,3.29,33.75,28.75,552.77,0.0,-381.0,16500.0,9.0,257.0,10200.0,12.0,355.7,-6.1,14:41:53.781467
2.92,2.43,2.79,2.43,9.0,7.81,15.23,3.71,33.75,28.75,535.26,0.01,-751.0,16900.0,9.0,541.0,9200.0,12.0,355.7,-6.1,14:41:54.156600
3.06,2.44,3.08,2.3,8.0,7.81,15.23,3.71,33.75,28.75,534.85,0.01,-674.0,15800.0,9.0,820.0,7800.0,12.0,355.7,-6.1,14:41:54.531488
3.09,2.51,3.04,2.43,8.0,7.81,15.23,3.71,33.75,28.75,541.98,0.01,-187.0,12700.0,9.0,432.0,8000.0,12.0,355.7,-6.1,14:41:54.889689
2.82,3.04,2.82,2.96,8.0,7.81,15.23,4.94,33.75,28.75,570.37,0.01,353.0,14500.0,9.0,-10.0,12300.0,12.0,355.7,-6.1,14:41:55.249238
2.9,3.33,2.85,3.18,10.0,9.38,20.31,4.94,33.75,28.75,591.08,0.01,206.0,9000.0,9.0,-424.0,15600.0,12.0,355.7,-6.1,14:41:55.594037
3.07,3.18,2.98,3.17,10.0,9.38,20.31,4.94,33.75,28.75,615.9,0.01,21.0,9800.0,9.0,-120.0,10600.0,12.0,355.7,-6.1,14:41:55.953483
3.36,3.25,3.26,3.26,10.0,9.38,20.31,4.94,33.75,28.75,643.95,0.01,-131.0,10900.0,9.0,76.0,9100.0,12.0,355.7,-6.1,14:41:56.300592
3.58,3.24,3.56,3.32,10.0,9.38,20.31,4.94,33.75,28.75,665.43,0.01,-264.0,14100.0,9.0,163.0,5700.0,12.0,355.7,-6.1,14:41:56.659439
3.86,3.23,3.7,3.42,9.0,8.59,15.23,3.71,33.75,28.75,694.76,0.01,-470.0,13200.0,9.0,350.0,5400.0,12.0,355.7,-6.1,14:41:57.019162
3.87,3.48,3.96,3.41,7.0,6.25,15.23,3.71,33.75,28.75,708.9,0.01,-259.0,12500.0,9.0,421.0,10700.0,12.0,355.7,-6.1,14:41:57.378026
3.58,3.64,3.52,3.49,6.0,5.47,10.16,3.71,33.75,28.75,698.88,0.0,-173.0,10400.0,9.0,257.0,14500.0,12.0,355.7,-6.1,14:41:57.735283
3.39,3.47,3.34,3.4,7.0,6.25,15.23,3.71,33.75,28.75,678.72,0.01,-16.0,6600.0,9.0,13.0,14500.0,12.0,355.7,-6.1,14:41:58.080225
3.35,3.39,3.3,3.44,7.0,6.25,15.23,3.71,33.75,28.75,663.43,0.01,-9.0,4400.0,9.0,-72.0,14100.0,12.0,355.7,-6.1,14:41:58.472564
3.14,3.23,3.23,3.25,6.0,5.47,10.16,3.29,33.75,28.75,637.16,0.0,87.0,7200.0,9.0,-17.0,8300.0,12.0,355.7,-6.1,14:41:58.831831
3.25,3.28,3.14,3.27,6.0,5.47,10.16,3.29,33.75,28.75,643.2,0.0,242.0,10400.0,9.0,-136.0,6800.0,12.0,355.7,-6.1,14:41:59.189996
2.96,3.59,3.09,3.39,6.0,5.47,10.16,3.29,33.75,28.75,639.79,0.0,411.0,7400.0,9.0,-464.0,17200.0,12.0,355.7,-6.1,14:41:59.549465
2.94,3.6,3.07,3.22,6.0,5.47,10.16,3.29,33.75,28.75,637.98,0.0,483.0,8000.0,9.0,-484.0,15800.0,12.0,355.7,-5.9,14:41:59.894366
2.92,3.28,2.83,3.19,6.0,5.47,10.16,3.29,33.75,28.75,609.23,0.0,267.0,10900.0,9.0,-490.0,13000.0,12.0,355.7,-5.9,14:42:00.251410
3.08,3.03,2.9,3.15,5.0,4.69,10.16,3.29,33.75,28.75,608.16,0.0,-39.0,13700.0,9.0,-195.0,13800.0,11.0,355.7,-5.9,14:42:00.608153
3.14,2.75,2.85,2.77,7.0,5.47,15.23,3.71,33.75,28.75,588.83,0.0,-623.0,14900.0,9.0,188.0,10500.0,12.0,355.7,-5.9,14:42:00.966349
3.19,2.53,3.0,2.51,8.0,6.25,15.23,3.71,33.75,28.75,567.89,0.0,-860.0,13700.0,9.0,733.0,11600.0,12.0,355.7,-5.9,14:42:01.324430
3.27,2.31,3.13,2.34,9.0,8.59,15.23,3.71,33.75,28.75,552.62,0.01,-916.0,12300.0,9.0,868.0,11300.0,12.0,355.7,-5.9,14:42:01.682605
3.04,2.58,3.22,2.39,11.0,10.16,20.31,3.71,33.75,28.75,558.06,0.01,-725.0,10300.0,9.0,906.0,7100.0,12.0,355.7,-5.9,14:42:02.025182
2.9,2.67,3.11,2.47,11.0,10.16,20.31,3.71,33.75,28.75,535.44,0.01,-93.0,10400.0,9.0,529.0,8300.0,12.0,355.7,-5.9,14:42:02.381061
2.59,2.98,2.76,2.71,10.93,9.38,20.31,4.94,33.75,28.75,544.43,0.01,360.0,12500.0,9.0,-105.0,8600.0,12.0,355.7,-5.9,14:42:02.739158
2.68,3.07,2.62,2.98,10.0,9.38,20.31,4.94,33.75,28.75,567.82,0.01,485.0,8000.0,9.0,-521.0,14600.0,12.0,355.7,-5.9,14:42:03.083371
2.5,3.17,2.55,3.03,9.0,8.59,15.23,4.94,33.75,28.75,558.36,0.01,688.0,12900.0,9.0,-561.0,9600.0,12.0,355.7,-5.9,14:42:03.443951
2.76,2.88,2.49,3.07,9.0,8.59,15.23,3.71,35.0,28.75,560.62,0.01,346.0,12700.0,9.0,-846.0,17400.0,12.0,355.7,-5.9,14:42:03.802520
2.76,2.83,2.51,2.86,10.0,9.38,20.31,3.71,35.0,28.75,544.17,0.01,-260.0,12200.0,9.0,-199.0,10900.0,12.0,355.7,-5.9,14:42:04.162066
2.92,2.53,2.84,2.62,8.0,8.59,15.23,3.71,35.0,28.75,553.03,0.01,-576.0,14200.0,9.0,294.0,9900.0,12.0,355.7,-5.9,14:42:04.520729
3.07,2.48,2.92,2.44,8.78,7.81,15.23,3.71,33.75,28.75,545.88,0.0,-755.0,16700.0,9.0,636.0,10700.0,12.0,355.7,-5.9,14:42:04.876716
2.64,2.4,2.96,2.27,9.87,7.81,15.23,3.71,33.75,28.75,501.43,0.0,-314.0,13000.0,9.0,565.0,10100.0,12.0,355.7,-5.9,14:42:05.237973
2.53,2.35,2.56,2.16,10.0,9.38,20.31,4.94,33.75,28.75,491.9,0.01,-67.0,9900.0,9.0,91.0,9100.0,12.0,355.7,-5.9,14:42:05.581821
2.57,2.4,2.54,2.28,11.0,10.16,20.31,4.94,33.75,28.75,499.82,0.01,-121.0,12100.0,9.0,-52.0,14600.0,12.0,355.7,-5.9,14:42:05.940930
2.39,2.45,2.41,2.38,-0.96,0.0,0.0,1.78,33.75,28.75,481.68,0.0,-103.0,12000.0,9.0,199.0,13400.0,12.0,355.7,-5.9,14:42:06.286563
1.8,1.61,1.69,1.45,-4.0,-4.69,10.16,2.47,33.75,28.75,365.55,-0.0,-19.0,7000.0,9.0,-99.0,11900.0,12.0,355.7,-5.9,14:42:06.661135
1.01,1.0,1.01,0.98,-3.0,-2.34,5.08,2.2,33.75,28.75,262.77,-0.0,-7.0,6000.0,9.0,11.0,9200.0,12.0,355.7,-5.9,14:42:07.021754
0.46,0.6,0.49,0.54,-1.0,-0.78,5.08,2.2,33.75,28.75,181.79,-0.0,-2.0,6100.0,9.0,6.0,4300.0,12.0,355.7,-5.9,14:42:07.363589
0.38,0.21,0.2,0.27,-1.0,-0.78,5.08,1.65,35.0,28.75,140.27,-0.0,-2.0,6000.0,9.0,1.0,3800.0,12.0,355.7,-5.9,14:42:07.722488
0.16,0.15,0.15,0.15,0.0,0.0,0.0,0.14,35.0,28.75,136.31,0.0,-2.0,5900.0,9.0,1.0,3600.0,12.0,355.7,-5.9,14:42:08.081447
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,136.23,0.0,-2.0,5900.0,9.0,1.0,3500.0,12.0,355.7,-5.9,14:42:08.439727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.75,11.36,0.0,-2.0,5900.0,9.0,1.0,3500.0,12.0,356.1,-2.7,14:42:08.781519
0.0,0.0,0.0,0.0,8.94,5.47,15.23,3.29,35.0,28.75,0.5,0.0,-2.0,5900.0,9.0,1.0,3500.0,12.0,356.1,-2.7,14:42:09.156305
0.0,0.0,0.0,0.0,17.0,16.41,40.62,8.24,35.0,28.75,30.35,0.0,-2.0,5900.0,9.0,1.0,3500.0,12.0,356.1,-2.7,14:42:09.501657
0.28,0.25,0.27,0.27,17.0,16.41,40.62,8.24,35.0,28.75,57.11,0.0,-202.0,7900.0,9.0,1.0,3500.0,12.0,356.1,-2.7,14:42:09.861792
0.81,0.49,0.48,0.55,15.0,15.62,40.62,8.24,35.0,28.75,106.5,0.0,-293.0,10800.0,9.0,213.0,6500.0,12.0,356.1,-2.7,14:42:10.218607
1.05,1.0,1.1,0.99,15.0,14.84,35.55,8.24,35.0,28.75,178.15,0.0,-317.0,13200.0,9.0,313.0,6300.0,12.0,356.1,-2.7,14:42:10.574823
1.45,1.33,1.42,1.32,14.0,13.28,25.39,6.59,35.0,28.75,239.63,0.0,-280.0,8300.0,9.0,282.0,3900.0,12.0,356.1,-2.7,14:42:10.948516
1.49,1.5,1.61,1.37,14.0,13.28,25.39,5.35,35.0,28.75,291.58,0.01,-98.0,8800.0,9.0,281.0,3000.0,12.0,356.1,-2.7,14:42:11.296093
1.64,1.6,1.7,1.51,14.0,13.28,25.39,5.35,33.75,28.75,315.34,0.01,-21.0,6400.0,9.0,-92.0,8500.0,12.0,356.1,-2.7,14:42:11.655394
1.76,1.75,1.8,1.77,16.0,15.62,25.39,6.59,33.75,28.75,342.08,0.01,-5.0,6700.0,9.0,18.0,11900.0,12.0,356.1,-2.7,14:42:12.000723
2.01,2.01,2.01,2.06,17.0,16.41,30.47,6.59,33.75,28.75,386.39,0.01,0.0,5700.0,8.0,5.0,4900.0,12.0,356.1,-2.7,14:42:12.362140
2.25,2.25,2.28,2.28,17.0,16.41,30.47,6.59,33.75,28.75,431.93,0.01,0.0,5400.0,9.0,2.0,4100.0,12.0,356.1,-2.7,14:42:12.721473
2.51,2.52,2.47,2.46,15.0,14.84,25.39,5.35,33.75,28.75,478.48,0.01,2.0,4600.0,8.0,-2.0,3500.0,12.0,356.1,-2.7,14:42:13.077240
2.6,2.59,2.52,2.63,13.69,12.5,25.39,5.35,33.75,28.75,488.62,0.01,1.0,2700.0,9.0,-2.0,3000.0,12.0,356.1,-2.7,14:42:13.435412
2.63,2.62,2.69,2.77,13.0,12.5,25.39,5.35,33.75,28.75,525.2,0.01,1.0,2100.0,8.0,-2.0,2300.0,12.0,356.1,-2.7,14:42:13.780476
2.85,2.91,2.81,2.82,14.0,13.28,25.39,5.35,33.75,28.75,553.13,0.01,1.0,2100.0,8.0,-2.0,1300.0,12.0,356.1,-2.7,14:42:14.137823
3.02,3.1,2.95,2.95,14.0,13.28,25.39,5.35,33.75,28.75,580.67,0.01,-58.0,6800.0,9.0,-1.0,500.0,12.0,356.1,-2.7,14:42:14.496716
3.25,3.03,3.18,3.05,14.0,13.28,25.39,5.35,33.75,28.75,605.68,0.01,-363.0,12800.0,8.0,198.0,8200.0,11.0,356.1,-2.7,14:42:14.871902
3.48,2.96,3.4,3.06,15.0,14.84,25.39,6.59,33.75,28.75,627.49,0.01,-342.0,8000.0,8.0,299.0,6200.0,12.0,356.1,-2.7,14:42:15.233610
3.49,3.24,3.62,3.2,15.0,14.84,25.39,6.59,33.75,28.75,666.41,0.01,-126.0,8900.0,8.0,878.0,10400.0,12.0,356.1,-2.7,14:42:15.580241
3.5,3.84,3.44,3.77,14.0,13.28,25.39,5.35,33.75,28.75,712.17,0.01,179.0,13400.0,8.0,61.0,17200.0,12.0,356.1,-2.7,14:42:15.938539
3.62,4.14,3.53,4.04,13.0,12.5,25.39,5.35,33.75,28.75,751.64,0.01,447.0,16500.0,8.0,-361.0,13200.0,12.0,356.1,-2.7,14:42:16.279503
3.78,4.12,3.59,4.2,12.0,11.72,20.31,5.35,33.75,28.75,772.94,0.01,120.0,9000.0,8.0,-166.0,13200.0,12.0,356.1,-2.7,14:42:16.635478
3.84,4.13,3.77,3.92,9.0,9.38,20.31,4.94,33.75,28.75,776.17,0.01,28.0,5700.0,8.0,-109.0,11500.0,12.0,356.1,-2.7,14:42:16.981011
3.84,3.89,3.73,3.84,10.0,9.38,20.31,4.94,33.75,28.75,769.02,0.01,12.0,4300.0,8.0,-33.0,5900.0,12.0,356.1,-2.7,14:42:17.340537
3.85,3.82,3.77,3.82,11.0,10.16,20.31,4.94,33.75,28.75,747.0,0.01,-5.0,4400.0,8.0,-14.0,4500.0,11.0,356.1,-2.7,14:42:17.683255
4.07,3.85,3.89,3.77,10.0,9.38,20.31,4.94,33.75,28.75,759.12,0.01,-161.0,8000.0,8.0,65.0,7200.0,12.0,356.1,-2.7,14:42:18.055778
4.01,3.64,3.91,3.63,7.0,6.25,15.23,3.71,33.75,28.75,748.36,0.01,-353.0,10200.0,8.0,200.0,6700.0,12.0,356.1,-2.7,14:42:18.399016
3.73,3.19,3.86,3.26,-2.0,0.0,0.0,1.65,35.0,28.75,623.47,-0.0,-444.0,12300.0,8.0,380.0,9000.0,11.0,356.1,-2.7,14:42:18.756859
2.96,2.74,2.97,2.55,0.0,0.0,0.0,0.14,35.0,28.75,599.29,0.0,-127.0,14400.0,8.0,355.0,11300.0,12.0,356.1,-2.7,14:42:19.117003
2.11,2.36,2.19,2.24,3.0,1.56,5.08,1.65,35.0,28.75,500.03,0.0,474.0,14000.0,8.0,-34.0,14000.0,12.0,356.1,-2.7,14:42:19.474512
1.7,2.21,1.73,2.06,6.63,4.69,10.16,3.29,35.0,28.75,426.27,0.0,787.0,16100.0,8.0,-493.0,11900.0,12.0,356.1,-2.7,14:42:19.830347
1.61,2.17,1.61,1.88,9.99,8.59,15.23,4.94,35.0,28.75,376.04,0.0,946.0,15800.0,8.0,-788.0,13900.0,11.0,356.1,-2.7,14:42:20.175804
1.74,2.33,1.59,2.38,11.0,10.16,20.31,4.94,35.0,28.75,387.73,0.01,915.0,10300.0,8.0,-958.0,11900.0,12.0,356.1,-2.7,14:42:20.546908
1.86,2.49,1.77,2.38,13.0,11.72,20.31,4.94,35.0,28.75,407.18,0.01,860.0,10200.0,8.0,-976.0,6700.0,12.0,356.1,-2.7,14:42:20.906683
1.98,2.17,1.74,2.42,14.0,13.28,25.39,6.59,35.0,28.75,420.23,0.01,243.0,8800.0,8.0,-718.0,10000.0,12.0,356.1,-2.7,14:42:21.280719
2.33,2.38,2.11,2.32,14.0,13.28,25.39,6.59,35.0,28.75,428.44,0.01,-196.0,10900.0,8.0,-55.0,8200.0,12.0,356.1,-2.7,14:42:21.654087
2.69,2.22,2.58,2.33,14.0,13.28,25.39,5.35,35.0,28.75,481.07,0.01,-607.0,14300.0,8.0,424.0,8900.0,12.0,356.1,-2.7,14:42:21.996004
2.96,2.35,2.78,2.31,15.0,14.84,25.39,5.35,35.0,28.75,515.88,0.01,-767.0,14400.0,8.0,723.0,8700.0,12.0,356.1,-2.7,14:42:22.337613
3.09,2.41,3.02,2.39,15.0,14.84,25.39,5.35,33.75,28.75,546.19,0.01,-809.0,8600.0,8.0,825.0,6400.0,11.0,356.1,-2.7,14:42:22.681825
3.13,2.53,3.25,2.4,16.0,14.84,25.39,5.35,33.75,28.75,554.8,0.01,-737.0,11400.0,8.0,790.0,4100.0,12.0,356.1,-2.7,14:42:23.040816
3.25,2.83,3.46,2.73,16.0,15.62,30.47,6.59,33.75,28.75,581.97,0.01,-97.0,10600.0,8.0,533.0,10000.0,12.0,356.1,-2.7,14:42:23.381604
3.1,3.45,3.21,3.15,15.0,14.84,25.39,5.35,33.75,28.75,631.45,0.01,357.0,11600.0,8.0,-106.0,8300.0,11.0,356.1,-2.7,14:42:23.727009
3.14,3.89,3.27,3.57,15.0,14.84,25.39,6.59,33.75,28.75,691.17,0.01,711.0,10800.0,8.0,-578.0,8700.0,12.0,356.1,-2.7,14:42:24.087689
